timestamp,sensor_id,temperature,pressure,humidity
2025-11-21 04:59:00,S1,24.8997616486495,1015.5171454130094,62.277522598193
2025-11-21 00:00:00,S2,24.753972153286178,1014.4110382144497,43.045307686783865
2025-11-21 00:01:00,S2,25.188358883360817,1016.7328004784054,65.57098540624207
2025-11-21 00:02:00,S2,25.020046604484506,1011.1033504008084,55.56217578997503
2025-11-21 00:03:00,S2,23.91480207113785,1007.3066603076454,58.1223978093922
2025-11-21 00:04:00,S2,23.46176955311522,1006.4316734551384,43.43089399502526
2025-11-21 00:05:00,S2,20.45622816714813,1010.1037238357858,34.616300010318966
2025-11-21 00:06:00,S2,22.84667813095134,1008.2407476266269,57.06817429313734
2025-11-21 00:07:00,S2,21.442738333580394,1011.4819164734612,59.302561562419505
2025-11-21 00:08:00,S2,27.510396968906505,1019.5378940538,58.8499338608111
2025-11-21 00:09:00,S2,25.376832016594857,1011.1136089705816,52.090692301178656
2025-11-21 00:10:00,S2,24.748122054106332,1011.1117456933272,40.3293175652793
2025-11-21 00:11:00,S2,23.565029627837838,1012.9180061187211,74.3776958805973
2025-11-21 00:12:00,S2,25.05955852646925,1010.9718750439397,54.797874429841755
2025-11-21 00:13:00,S2,23.304040244689332,1012.663043821409,48.26113358410832
2025-11-21 00:14:00,S2,25.348037113241208,1015.7043461124067,48.30550762516632
2025-11-21 00:15:00,S2,25.491467965842705,1017.4237552738166,51.49597478073554
2025-11-21 00:16:00,S2,23.277232595286513,1018.0160659986951,60.696082621579805
2025-11-21 00:17:00,S2,23.23907607035519,1023.2842611036551,51.89628123305452
2025-11-21 00:18:00,S2,26.924398709190235,1015.8467972308622,58.58513153447497
2025-11-21 00:19:00,S2,24.8942800914174,1024.1723945067465,51.51397687893207
2025-11-21 00:20:00,S2,23.43795914147022,1009.1175909597018,48.87646108529619
2025-11-21 00:21:00,S2,24.258987396620963,1023.4564245121229,56.41250393328389
2025-11-21 00:22:00,S2,22.978811826586785,1011.098119728902,56.03286033673796
2025-11-21 00:23:00,S2,24.865632838676166,1011.5899053461849,48.30365880904845
2025-11-21 00:24:00,S2,26.663256615328937,1012.4006372628857,42.507930422857406
2025-11-21 00:25:00,S2,24.944658664811477,1011.9068964442064,53.41728914740435
2025-11-21 00:26:00,S2,29.72726688735077,1013.4292019836325,50.78348668962594
2025-11-21 00:27:00,S2,25.842719136098005,1010.0998599875578,44.451282872292424
2025-11-21 00:28:00,S2,25.459908895684425,1017.1498108653568,41.575995174632034
2025-11-21 00:29:00,S2,23.183395738068388,1010.2358248268941,54.104758438944565
2025-11-21 00:30:00,S2,24.522933106314667,1016.2780519912644,90.0
2025-11-21 00:31:00,S2,23.441972313932617,1020.6386180976189,46.39967885345139
2025-11-21 00:32:00,S2,20.668709543191753,1011.2144881509613,44.200629640870744
2025-11-21 00:33:00,S2,26.948524444257615,1016.9719170898959,41.6974481096281
2025-11-21 00:34:00,S2,23.977098888899537,1015.7957964445159,53.822549391449186
2025-11-21 00:35:00,S2,23.479199851333387,1024.2644344110988,41.96022926359264
2025-11-21 00:36:00,S2,25.42114006791693,1010.4758471757752,72.4113456902073
2025-11-21 00:37:00,S2,26.024999104443033,1016.9753580840289,45.89718564029003
2025-11-21 00:38:00,S2,24.35845033418744,1004.8699445411172,25.74785722127399
2025-11-21 00:39:00,S2,24.994796664781962,1010.520707946316,49.69828333370865
2025-11-21 00:40:00,S2,26.492374814628807,1014.7669641879845,49.269665201811975
2025-11-21 00:41:00,S2,24.279612810780105,1019.9657998454489,61.117185675241885
2025-11-21 00:42:00,S2,25.60466748352667,1006.8703331750789,52.881262367277046
2025-11-21 00:43:00,S2,21.6815107632217,1016.9304532037055,41.661648165601974
2025-11-21 00:44:00,S2,22.517362003144502,1012.6838827175852,47.13608126503223
2025-11-21 00:45:00,S2,26.211079556160808,1005.3923617330385,53.274197716509875
2025-11-21 00:46:00,S2,22.412882721665405,1013.907934229744,28.352857496895894
2025-11-21 00:47:00,S2,25.46827509422659,1021.545806164891,63.386217343904505
2025-11-21 00:48:00,S2,24.706002435605853,1007.3978867004419,41.68830114195335
2025-11-21 00:49:00,S2,24.271065474959542,1012.4503114231491,64.17043820947617
2025-11-21 00:50:00,S2,50.0,1008.0668050768022,53.924651411265884
2025-11-21 00:51:00,S2,26.81868003621075,1010.65708534045,56.29594136393975
2025-11-21 00:52:00,S2,28.45978230903967,1020.1608507176231,61.494234360012726
2025-11-21 00:53:00,S2,25.600384325200388,1011.6423776225431,55.73132052692498
2025-11-21 00:54:00,S2,25.644981431345634,1020.0078286875766,56.72886216317451
2025-11-21 00:55:00,S2,23.63533874028501,1018.545270239658,48.35583559538619
2025-11-21 00:56:00,S2,22.60780553635124,1011.1863104325778,53.721686814720954
2025-11-21 00:57:00,S2,24.92052219038765,1010.4870026969688,44.12502185028257
2025-11-21 00:58:00,S2,23.052500704083847,1008.5200059659275,46.56588900412032
2025-11-21 00:59:00,S2,21.454779743368356,1008.345594029033,69.64695047968908
2025-11-21 01:00:00,S2,26.606891624731166,1014.7660369725393,41.918064149495784
2025-11-21 01:01:00,S2,26.704333576503664,1012.9010734239251,51.543171266362805
2025-11-21 01:02:00,S2,23.282322454093812,1009.881972825354,51.13469036715476
2025-11-21 01:03:00,S2,25.48792864255849,1005.2561853893836,46.89245528219201
2025-11-21 01:04:00,S2,27.003904535583533,1013.5308938391111,55.14400936570438
2025-11-21 01:05:00,S2,25.41005337412376,1010.6522391046933,55.89722092741383
2025-11-21 01:06:00,S2,22.613690707802533,1012.0235115220895,40.74180816852421
2025-11-21 01:07:00,S2,24.534213173525803,1014.5233091434905,51.01356711546551
2025-11-21 01:08:00,S2,27.653618840083983,1000.4909856930607,39.176326612276426
2025-11-21 01:09:00,S2,25.494053287210225,1005.3336269814544,57.88548618317301
2025-11-21 01:10:00,S2,26.07826420636561,1025.0,51.76487310362625
2025-11-21 01:11:00,S2,25.68325843873823,1010.4669474665019,50.82329886717087
2025-11-21 01:12:00,S2,23.288977284043494,1000.4128344880123,56.59031348872403
2025-11-21 01:13:00,S2,23.758309561434714,1005.7502991024187,47.24489709531599
2025-11-21 01:14:00,S2,25.677730314103485,1025.4223368432072,59.14021959218205
2025-11-21 01:15:00,S2,26.633743560040816,1009.4850126986508,40.51555127243864
2025-11-21 01:16:00,S2,27.199809901835764,1018.7950762244858,64.11876518894528
2025-11-21 01:17:00,S2,23.283788910463613,1013.605589991686,44.49088817445146
2025-11-21 01:18:00,S2,25.866241069354388,1010.5751648125051,33.03820932304412
2025-11-21 01:19:00,S2,27.37408822343795,1016.8772273538154,46.71465091537268
2025-11-21 01:20:00,S2,23.025836459423957,1001.0782166232185,45.580318027457906
2025-11-21 01:21:00,S2,27.97349427159955,1005.794336900717,46.63926013849964
2025-11-21 01:22:00,S2,28.27788165468838,1010.5382449393022,52.31648015483983
2025-11-21 01:23:00,S2,30.25017267924332,1006.2854780086519,60.97842360888272
2025-11-21 01:24:00,S2,25.46186688165999,1010.0961110574801,48.08294086102863
2025-11-21 01:25:00,S2,25.472849352524896,1017.2685652284141,43.08382430181099
2025-11-21 01:26:00,S2,26.653988778234634,1013.6606836066799,38.73453187716203
2025-11-21 01:27:00,S2,26.595605346098832,1019.653085177548,45.318172086909556
2025-11-21 01:28:00,S2,27.252733721991213,1013.9768764217587,31.121751607496474
2025-11-21 01:29:00,S2,26.568066360930207,1017.9623041574727,42.74866906483639
2025-11-21 01:30:00,S2,24.787876181923924,1012.6796484993575,62.440538958621865
2025-11-21 01:31:00,S2,27.443994241947003,1010.0486225832011,41.76640795421577
2025-11-21 01:32:00,S2,22.85749170061455,1020.4028402777094,56.287158608003054
2025-11-21 01:33:00,S2,25.01170467345075,1009.4532485603197,37.7351791019151
2025-11-21 01:34:00,S2,28.127471232099598,1014.7192241156215,67.71095899310555
2025-11-21 01:35:00,S2,22.499507003759362,1016.8444868161224,68.3760673306471
2025-11-21 01:36:00,S2,23.645048686005673,1017.2074635223543,55.91021556559876
2025-11-21 01:37:00,S2,26.343494582154584,1007.1727866488999,69.91252601643521
2025-11-21 01:38:00,S2,25.787823946472304,1018.2597520291413,53.557929749276624
2025-11-21 01:39:00,S2,23.24994918468751,1008.1052237694637,57.68517114149556
2025-11-21 01:40:00,S2,24.16761199453972,1017.05351827675,62.61933876731535
2025-11-21 01:41:00,S2,22.638435874699322,1015.6758673552455,51.797184530984495
2025-11-21 01:42:00,S2,26.960969999041144,1017.0931533088994,34.47622538414939
2025-11-21 01:43:00,S2,24.488237284658936,1006.9749823945049,57.88963355234398
2025-11-21 01:44:00,S2,28.584311821521265,1015.939648713672,45.28140405566536
2025-11-21 01:45:00,S2,25.162200488080043,1018.4279683820408,46.0247017904454
2025-11-21 01:46:00,S2,24.560519393194248,1013.9669789158087,52.9789491647869
2025-11-21 01:47:00,S2,24.366356477416403,1008.9069166019772,55.6628087971737
2025-11-21 01:48:00,S2,24.511600329615142,1017.5987380716399,51.50134634006218
2025-11-21 01:49:00,S2,25.221642190267605,1013.5695981405039,56.35729536157309
2025-11-21 01:50:00,S2,30.024815153156638,1004.6277786808615,42.93142865939804
2025-11-21 01:51:00,S2,24.32228065980128,1008.5190526884167,49.57296205276717
2025-11-21 01:52:00,S2,24.387293078457382,1010.3685273438651,58.490854504508704
2025-11-21 01:53:00,S2,25.131187691366357,1020.5290914381983,67.72791176436716
2025-11-21 01:54:00,S2,27.18054901268852,1019.6509154315311,71.26435588973209
2025-11-21 01:55:00,S2,22.158030877854443,1019.6348426552834,54.32976682727731
2025-11-21 01:56:00,S2,25.91018547381929,1014.1618013884193,58.40009826745607
2025-11-21 01:57:00,S2,23.365149647957676,1017.567973958896,69.81579164815192
2025-11-21 01:58:00,S2,26.1065453779019,1007.2961029565705,43.29163963266505
2025-11-21 01:59:00,S2,24.01248011527909,1013.0340154919638,56.29699852712584
2025-11-21 02:00:00,S2,5.0,1015.258163508248,57.683429494861464
2025-11-21 02:01:00,S2,25.73915520537497,1007.6255047134543,64.47861436076744
2025-11-21 02:02:00,S2,25.722289540693737,1014.0495604482094,38.628586194637776
2025-11-21 02:03:00,S2,23.84183938304114,1021.4331959290217,40.60594216199483
2025-11-21 02:04:00,S2,23.723312279713994,1015.7938489228031,50.21382211104706
2025-11-21 02:05:00,S2,22.377254549824695,1017.5877260333206,53.77727662321635
2025-11-21 02:06:00,S2,26.546199883077744,1000.7379653828386,61.228639537338076
2025-11-21 02:07:00,S2,26.764431564933616,1020.7898442457646,55.17543775812271
2025-11-21 02:08:00,S2,23.24189822964822,1012.0693882612392,48.48586769889716
2025-11-21 02:09:00,S2,23.9201310809223,1009.1565684296498,54.164614447561405
2025-11-21 02:10:00,S2,24.873421757722074,1012.1268107409503,53.01044476274451
2025-11-21 02:11:00,S2,29.541730562071095,1005.5748892085956,67.45016429987788
2025-11-21 02:12:00,S2,26.090243495177866,1018.2397103087607,51.656589435685326
2025-11-21 02:13:00,S2,23.113168969983242,1011.323021386131,46.169165864474365
2025-11-21 02:14:00,S2,25.60756061898101,1009.3068459398696,54.49609030071829
2025-11-21 02:15:00,S2,22.246616918723838,1012.1597246715581,51.98485319338532
2025-11-21 02:16:00,S2,26.435980619832343,1018.5900782728808,34.29006644325328
2025-11-21 02:17:00,S2,28.35109478708897,1013.6572920039062,49.84347938377831
2025-11-21 02:18:00,S2,28.359583370167915,1005.9515311523327,48.99261754593995
2025-11-21 02:19:00,S2,26.46978700694868,1015.3249041487054,44.56128134220684
2025-11-21 02:20:00,S2,23.833175288263742,1008.3551002283868,60.35583287622973
2025-11-21 02:21:00,S2,22.39819648697175,1002.219494843126,42.14320403388004
2025-11-21 02:22:00,S2,22.199589913261782,1020.4800360635859,54.55618619524539
2025-11-21 02:23:00,S2,19.387565781002913,1015.2861493741384,48.52143000156269
2025-11-21 02:24:00,S2,26.387711526015842,1012.6086466809829,51.07695005646782
2025-11-21 02:25:00,S2,24.7943289595512,1011.2719524265165,54.11786291045867
2025-11-21 02:26:00,S2,26.818432332906255,1019.9853975036666,36.924256161089986
2025-11-21 02:27:00,S2,27.856062970469576,1028.435775750992,51.91660891734783
2025-11-21 02:28:00,S2,25.199811087804818,1015.2439025928326,72.88947489713206
2025-11-21 02:29:00,S2,25.2919232194263,1007.8518265883606,34.43236654121276
2025-11-21 02:30:00,S2,24.071359311005068,1012.2276724056601,49.42392036284495
2025-11-21 02:31:00,S2,24.307831165655184,1015.1528633604703,61.232393248238196
2025-11-21 02:32:00,S2,26.456939824945866,1001.2523584650406,53.016192479535974
2025-11-21 02:33:00,S2,24.65124993926938,1014.6724960088906,56.87966952116033
2025-11-21 02:34:00,S2,24.36198466649435,1015.1821256474653,26.24333988907384
2025-11-21 02:35:00,S2,24.963366281114297,1019.6317109899361,55.982493746299504
2025-11-21 02:36:00,S2,26.77266039212318,1019.1106165118653,42.38311793766402
2025-11-21 02:37:00,S2,23.614676884339794,1013.5558608014477,53.09877284583147
2025-11-21 02:38:00,S2,24.866942964895934,1020.5731845329018,49.70565269090509
2025-11-21 02:39:00,S2,25.49055567555686,1023.1783915951938,72.78333029161632
2025-11-21 02:40:00,S2,27.320443807170477,1013.1397572762223,55.46695323765876
2025-11-21 02:41:00,S2,24.521406446401162,1015.0909353923388,48.87376170737214
2025-11-21 02:42:00,S2,23.564353227896557,1004.1635132344471,34.90307240746446
2025-11-21 02:43:00,S2,24.03127811145529,1005.7451336877946,51.21146901849897
2025-11-21 02:44:00,S2,27.106114866030758,1008.8090184299524,58.23228878346823
2025-11-21 02:45:00,S2,29.066610597206928,1010.7819084774147,49.194481081807766
2025-11-21 02:46:00,S2,22.372484372627934,1007.5193848763097,44.943436400625586
2025-11-21 02:47:00,S2,22.809396769860285,1012.8200229401137,44.27413336153681
2025-11-21 02:48:00,S2,24.66240642659571,1010.9314541616269,55.35141435455321
2025-11-21 02:49:00,S2,25.221912192136088,1018.3544761566981,57.59387939309157
2025-11-21 02:50:00,S2,26.57393913110999,1010.6261317725815,63.612101153211185
2025-11-21 02:51:00,S2,23.21773398279703,1001.5664102589225,40.05000106789642
2025-11-21 02:52:00,S2,22.87378192670107,1013.628755862677,55.25977558417617
2025-11-21 02:53:00,S2,25.276174306267258,1012.9290098779433,48.78296045582133
2025-11-21 02:54:00,S2,24.483198559585663,1008.6897505929776,49.07765795366719
2025-11-21 02:55:00,S2,26.85344199554305,1013.4749994174852,54.018258540340014
2025-11-21 02:56:00,S2,25.974719606380766,1007.6236770588683,54.076562536249476
2025-11-21 02:57:00,S2,26.110758695266437,1014.6491997681167,55.287681057915734
2025-11-21 02:58:00,S2,24.791037307246267,1026.1646221846493,39.4252880780419
2025-11-21 02:59:00,S2,29.711160517136413,1003.9719726354662,42.50188592833541
2025-11-21 03:00:00,S2,23.32450403681248,1010.4187895649542,64.85868275517684
2025-11-21 03:01:00,S2,26.22161966750955,1009.6174743927543,47.7942753251916
2025-11-21 03:02:00,S2,22.460620025853785,1010.8337005825623,53.060143980178964
2025-11-21 03:03:00,S2,22.853064644521094,1018.0996228979849,60.54666312043186
2025-11-21 03:04:00,S2,23.78530880246909,1015.7141327965951,54.63443072360819
2025-11-21 03:05:00,S2,28.25864667323605,1017.2438325130321,55.46522630972039
2025-11-21 03:06:00,S2,25.52778886090804,1013.152477523768,58.94577679243757
2025-11-21 03:07:00,S2,23.81904386291125,1006.3895034002757,28.83336239103
2025-11-21 03:08:00,S2,25.748872651909146,1007.4265731937,45.10049844839465
2025-11-21 03:09:00,S2,25.070295762849018,1016.7312985373329,54.68605796499592
2025-11-21 03:10:00,S2,24.016053261721762,1013.8541594920665,63.87644307057657
2025-11-21 03:11:00,S2,22.206742288423545,1019.3010370303942,50.66095559655773
2025-11-21 03:12:00,S2,27.87708496902458,1014.466310516234,41.55283538243904
2025-11-21 03:13:00,S2,25.419636257420084,1007.0849250333393,41.819139503894974
2025-11-21 03:14:00,S2,29.34747674693648,1010.3904909290842,58.83861203453074
2025-11-21 03:15:00,S2,26.88064324108176,1015.8240707484147,47.822264176081134
2025-11-21 03:16:00,S2,26.102639449522083,1016.5516624811931,49.927999542096636
2025-11-21 03:17:00,S2,24.129591342766066,1017.2755431607734,56.15030193772319
2025-11-21 03:18:00,S2,22.809308872286167,1007.757379433974,20.98476317306421
2025-11-21 03:19:00,S2,24.564538031023105,1006.9948491696153,70.00367511508081
2025-11-21 03:20:00,S2,22.75141481158834,1012.0509874012629,42.68926164948939
2025-11-21 03:21:00,S2,26.300380761461508,1020.2003675826672,52.419363694735715
2025-11-21 03:22:00,S2,28.26530499539426,1009.5306583959599,32.95302986503729
2025-11-21 03:23:00,S2,24.47817546776574,1015.2748594530049,45.77458889594962
2025-11-21 03:24:00,S2,26.888981944782394,1015.2753056946948,62.44688046365097
2025-11-21 03:25:00,S2,23.621541859566285,1016.803863748353,30.838328203341213
2025-11-21 03:26:00,S2,24.395066323585297,1021.3222012697411,61.26200087189141
2025-11-21 03:27:00,S2,23.370072030869114,1020.8095321238305,47.26303903767616
2025-11-21 03:28:00,S2,20.73373392985898,1010.0269708308025,54.871644402201916
2025-11-21 03:29:00,S2,24.92693330016278,1002.5105227934566,56.575244134851104
2025-11-21 03:30:00,S2,25.256903475195504,1009.6073533231763,54.41421499490926
2025-11-21 03:31:00,S2,27.131721997523275,1013.3783614702362,41.350493483691736
2025-11-21 03:32:00,S2,26.590876505338574,1011.1917736115718,46.35450853464977
2025-11-21 03:33:00,S2,26.61790579807799,1022.8394947146406,35.38443822749184
2025-11-21 03:34:00,S2,23.051927553764244,1013.0939015215822,54.9179633158808
2025-11-21 03:35:00,S2,25.918994612141383,1016.268559401281,67.02055154015926
2025-11-21 03:36:00,S2,28.165187930963185,1014.0860715482368,31.755591133235374
2025-11-21 03:37:00,S2,25.759735701418162,1011.2668340825459,42.383540938619646
2025-11-21 03:38:00,S2,28.657187226129995,1003.3759416101867,48.182247241170664
2025-11-21 03:39:00,S2,29.037932222239725,1012.6069118072926,51.73341423713554
2025-11-21 03:40:00,S2,24.46306345941671,1029.2732364657707,58.79176301434426
2025-11-21 03:41:00,S2,23.606120509838856,1006.7777080008108,48.47800019642333
2025-11-21 03:42:00,S2,23.4770756691621,1003.9256347781288,46.840412735543495
2025-11-21 03:43:00,S2,21.96772835979356,1022.6819465128445,61.03130706069741
2025-11-21 03:44:00,S2,23.963194201168957,1016.7104148493466,56.619955670633054
2025-11-21 03:45:00,S2,27.415330899512494,1013.9370994026172,55.389779757010984
2025-11-21 03:46:00,S2,20.59192484949752,1019.8133693118353,51.125157115881144
2025-11-21 03:47:00,S2,22.925093198572508,1008.8424902852195,59.83152210919859
2025-11-21 03:48:00,S2,24.745737116696006,1012.4670261954268,43.43690608769734
2025-11-21 03:49:00,S2,23.2456295987566,1017.7757705845041,42.073057178139216
2025-11-21 03:50:00,S2,23.945428111519558,1023.551771839102,57.46100986869324
2025-11-21 03:51:00,S2,23.975340651155392,1007.157278426717,33.74964030753092
2025-11-21 03:52:00,S2,24.484919559876502,1019.403672292802,50.921795096364875
2025-11-21 03:53:00,S2,23.54109060778052,1014.9091953042049,46.83441647737488
2025-11-21 03:54:00,S2,23.377573572288902,1013.815305337147,35.94245269347044
2025-11-21 03:55:00,S2,26.868619491842463,1012.9613538887263,40.68732420283735
2025-11-21 03:56:00,S2,27.09930835572069,1006.076766896527,48.910239077046505
2025-11-21 03:57:00,S2,22.238913309505183,1017.8154449910652,60.339632564990225
2025-11-21 03:58:00,S2,19.48080520145423,1009.0886548983683,43.470420087421886
2025-11-21 03:59:00,S2,27.12674969914186,1007.6015464874882,62.133813999049934
2025-11-21 04:00:00,S2,22.542399162895727,1017.4272947945017,50.63179227556516
2025-11-21 04:01:00,S2,25.42548967691948,1016.9456701257334,63.10384702169971
2025-11-21 04:02:00,S2,21.868656253943566,1013.3950004180554,43.95508391219951
2025-11-21 04:03:00,S2,27.595509970519345,1018.3977181040582,49.51190411894631
2025-11-21 04:04:00,S2,30.087335790603056,1020.1296829073956,53.684836033369955
2025-11-21 04:05:00,S2,25.365613818410672,1019.5411203891277,48.20489537258488
2025-11-21 04:06:00,S2,24.811794703080967,1010.3586051329901,59.53024147145236
2025-11-21 04:07:00,S2,24.35572084961987,1018.0705246563986,27.92436274709734
2025-11-21 04:08:00,S2,26.563598622625822,1014.0582048875433,74.2240553878994
2025-11-21 04:09:00,S2,26.13537350186917,1021.6295388517618,58.57774606995162
2025-11-21 04:10:00,S2,27.00699690710573,1012.3813583186642,48.264681709649835
2025-11-21 04:11:00,S2,23.744166954803834,1011.2176418131584,44.476783264226555
2025-11-21 04:12:00,S2,25.68023541280929,1009.9310156157857,41.335793885514455
2025-11-21 04:13:00,S2,23.91506386658761,1013.9464394711778,56.45615474169737
2025-11-21 04:14:00,S2,22.88456870385989,1015.3336273379605,59.94981668792354
2025-11-21 04:15:00,S2,24.917969157993074,1015.4298114146363,48.374738718701
2025-11-21 04:16:00,S2,23.154974539245835,1014.7458627015593,61.06990412978503
2025-11-21 04:17:00,S2,27.347453995485175,1016.3551850633991,40.927399532388776
2025-11-21 04:18:00,S2,23.276159243968355,1011.887290820428,39.16189150013164
2025-11-21 04:19:00,S2,25.72709188137472,1008.6374234220407,68.1334120524555
2025-11-21 04:20:00,S2,23.793155402480554,1008.2008600154318,55.91108613538543
2025-11-21 04:21:00,S2,25.554125500875024,1017.8752554765174,63.96848201813328
2025-11-21 04:22:00,S2,23.952006853089287,1015.3516115526414,41.46060291612307
2025-11-21 04:23:00,S2,22.485577450284925,1003.7208111452484,40.7647460823127
2025-11-21 04:24:00,S2,25.96754548190369,1018.4837671339997,46.41390680542458
2025-11-21 04:25:00,S2,24.529168756173558,1022.4021757320132,41.75941158460988
2025-11-21 04:26:00,S2,25.571969881444918,1009.4204157462074,57.05365210228451
2025-11-21 04:27:00,S2,24.142314128739123,1014.6808002313802,42.48873943073554
2025-11-21 04:28:00,S2,22.344126972463094,1010.6327095318381,38.283301419327096
2025-11-21 04:29:00,S2,27.166357194112514,1016.1415346273558,51.420154122552326
2025-11-21 04:30:00,S2,26.473515510882176,1007.1699555546239,37.10013824174787
2025-11-21 04:31:00,S2,23.866078048893513,1012.6427717145061,32.0053606852461
2025-11-21 04:32:00,S2,25.139558426997596,1017.9065706399939,51.33257233861278
2025-11-21 04:33:00,S2,27.084038966325874,1019.1785586964942,32.5077995698979
2025-11-21 04:34:00,S2,24.085923328275207,1015.1324790945985,57.75279396295423
2025-11-21 04:35:00,S2,24.396230989618896,1011.3047734839513,36.04666273747204
2025-11-21 04:36:00,S2,25.487265000014748,1005.0369945782819,27.593262135802522
2025-11-21 04:37:00,S2,24.081817872890827,1009.2122514438036,47.06203349859206
2025-11-21 04:38:00,S2,26.714183993974046,1010.653632976226,51.44594503296484
2025-11-21 04:39:00,S2,24.662198439385126,1009.5113310834919,54.914750636819406
2025-11-21 04:40:00,S2,23.431928250012053,1013.2977648415681,51.720156990158536
2025-11-21 04:41:00,S2,26.21727765974799,1011.2905613191435,39.40687378882258
2025-11-21 04:42:00,S2,22.715738701137305,1013.8606068616772,57.13061180926604
2025-11-21 04:43:00,S2,29.029757122248427,1019.0131365052383,59.60138506479746
2025-11-21 04:44:00,S2,28.164992727160406,1010.9676888938532,37.94237871544461
2025-11-21 04:45:00,S2,26.02699095384203,1006.0856651137289,48.18993861340386
2025-11-21 04:46:00,S2,25.858662043639804,1009.4914620093756,47.2555997289098
2025-11-21 04:47:00,S2,25.7648828356386,1015.9179423498664,52.20381582788034
2025-11-21 04:48:00,S2,24.021810428162187,1016.3897189247633,47.95076208225891
2025-11-21 04:49:00,S2,25.594619291361685,1015.0304259850811,49.32122227927023
2025-11-21 04:50:00,S2,23.153734779084303,1019.5036865294401,56.418155302416906
2025-11-21 04:51:00,S2,26.007636836880362,1012.0681846506151,38.86146900398867
2025-11-21 04:52:00,S2,26.73569388606259,1023.2608307400466,57.37373135260824
2025-11-21 04:53:00,S2,24.24382779803333,1017.0909356805296,61.411327315312505
2025-11-21 04:54:00,S2,23.809796411690563,1000.3825626489606,66.34134993488868
2025-11-21 04:55:00,S2,22.57504595070418,1022.0032931498179,28.56632675862641
2025-11-21 04:56:00,S2,27.915910467131383,1009.1650669493214,48.17098342884782
2025-11-21 04:57:00,S2,23.968671932315576,1007.8294940527153,30.34899425646411
2025-11-21 04:58:00,S2,24.602521927966755,1015.6188555491644,25.649363102271764
